0.011600000000000001	(0.06121235779881597+0j)	(-0.08112000569722519-0.23373468393564983j)
0.0117	(0.05796292221111303+0j)	(-0.07975563329663136-0.22716065057259874j)
0.0118	(0.05485871210083864+0j)	(-0.07823790211716937-0.2207658097920574j)
0.0119	(0.05189655788716879+0j)	(-0.07657555553134601-0.21455242292324395j)
0.012	(0.049073228660196304+0j)	(-0.07477729591794026-0.20852238411114787j)
0.012100000000000001	(0.046385438670824675+0j)	(-0.07285177002035438-0.2026772268305595j)
0.0122	(0.04382985374153784+0j)	(-0.07080755476596039-0.1970181309666787j)
0.0123	(0.04140309758793471+0j)	(-0.06865314356765284-0.1915459304350107j)
0.012400000000000001	(0.03910175804121868+0j)	(-0.0663969331273521-0.18626112131226047j)
0.0125	(0.03692239316232484+0j)	(-0.064047210759591-0.1811638704494949j)
0.0126	(0.0348615372387065+0j)	(-0.06161214225180829-0.17625402453802136j)
0.012700000000000001	(0.03291570665533714+0j)	(-0.05909976027636125-0.1715311195982052j)
0.0128	(0.031081405631782855+0j)	(-0.056517953367644674-0.16699439086063816j)
0.0129	(0.029355131817835528+0j)	(-0.05387445547620585-0.16264278300920038j)
0.013000000000000001	(0.02773338174047732+0j)	(-0.05117683610999298-0.15847496075484052j)
0.0131	(0.02621265609555361+0j)	(-0.04843249107141896-0.1544893197090677j)
0.0132	(0.024789464877917645+0j)	(-0.045648633797212484-0.15068399752583428j)
0.013300000000000001	(0.023460332344348054+0j)	(-0.04283228730652837-0.14705688528062555j)
0.0134	(0.022221801803968804+0j)	(-0.03999027676114114-0.14360563905549162j)
0.0135	(0.021070440231440276+0j)	(-0.03712922264006616-0.14032769169905374j)
0.013600000000000001	(0.020002842698627097+0j)	(-0.0342555345293535-0.1372202647305979j)
0.0137	(0.01901563662096066+0j)	(-0.031375405526336365-0.1342803803577373j)
0.013800000000000002	(0.018105485815202618+0j)	(-0.028494807256132598-0.13150487357751603j)
0.013900000000000001	(0.017269094365759897+0j)	(-0.02561948549671622-0.1288904043311349j)
0.014	(0.016503210297234085+0j)	(-0.02275495640753557-0.12643346968317068j)
0.014100000000000001	(0.015804629051306227+0j)	(-0.019906503355196822-0.12413041599654683j)
0.0142	(0.015170196766570875+0j)	(-0.01707917432848894-0.12197745107530308j)
0.0143	(0.0145968133603563+0j)	(-0.014277779933682644-0.11997065624777431j)
0.014400000000000001	(0.014081435412050525+0j)	(-0.011506891959816369-0.11810599836365483j)
0.0145	(0.013621078847874224+0j)	(-0.008770842502533273-0.11637934167913987j)
0.0146	(0.013212821427488192+0j)	(-0.0060737236338213405-0.11478645960525201j)
0.014700000000000001	(0.012853805033244266+0j)	(-0.0034193876040240732-0.11332304629534856j)
0.0148	(0.012541237763298296+0j)	(-0.0008114475613922838-0.11198472804875408j)
0.0149	(0.012272395830206477+0j)	(0.0017467212264679103-0.1107670745084634j)
0.015000000000000001	(0.012044625267012945+0j)	(0.004251979665818016-0.10966560963189151j)
0.0151	(0.011855343443209576+0j)	(0.006701422662093312-0.10867582241470988j)
0.0152	(0.011702040393311337+0j)	(0.009092376495454042-0.10779317734892246j)
0.015300000000000001	(0.011582279961130898+0j)	(0.01142239576548944-0.10701312459744097j)
0.0154	(0.011493700763167235+0j)	(0.013689259924619671-0.1063311098685772j)
0.0155	(0.011434016974844355+0j)	(0.015890969420302617-0.10574258397508243j)
0.015600000000000001	(0.011401018943611308+0j)	(0.018025741466695902-0.10524301206344841j)
0.015700000000000002	(0.011392573633227258+0j)	(0.020092005466878123-0.10482788250053608j)
0.0158	(0.011406624903786786+0j)	(0.022088398107082113-0.10449271540566757j)
0.0159	(0.011441193632312364+0j)	(0.02401375814474018-0.10423307081765502j)
0.016	(0.011494377678944198+0j)	(0.02586712091240126-0.10404455648734061j)
0.0161	(0.0115643517039929+0j)	(0.02764771255972101-0.1039228352875726j)
0.0162	(0.011649366841301394+0j)	(0.02935494405590971-0.10386363223369287j)
0.016300000000000002	(0.011747750233520841+0j)	(0.030988404975017935-0.10386274110875914j)
0.0164	(0.011857904435098666+0j)	(0.03254785708648225-0.10391603068909336j)
0.0165	(0.011978306688873558+0j)	(0.03403322777325678-0.10401945056674344j)
0.0166	(0.012107508082323894+0j)	(0.03544460329975424-0.10416903656675983j)
0.0167	(0.012244132589599844+0j)	(0.036782221951583385-0.10436091575826796j)
0.016800000000000002	(0.012386876005554975+0j)	(0.03804646706891387-0.10459131105942322j)
0.016900000000000002	(0.012534504778071897+0j)	(0.03923785999488689-0.10485654543753363j)
0.017	(0.012685854745004164+0j)	(0.040357052960246005-0.1051530457065703j)
0.0171	(0.012839829782109983+0j)	(0.041404821924869765-0.1054773459254631j)
0.0172	(0.012995400368350025+0j)	(0.04238205939649582-0.10582609040147861j)
0.0173	(0.013151602074927986+0j)	(0.043289767246388174-0.10619603630400488j)
0.017400000000000002	(0.013307533984437736+0j)	(0.04412904954116541-0.1065840558950123j)
0.0175	(0.013462357046435456+0j)	(0.04490110540942359-0.10698713838329954j)
0.0176	(0.013615292375716341+0j)	(0.04560722196114044-0.1074023914105436j)
0.0177	(0.013765619499509177+0j)	(0.046248767277215365-0.10782704217795808j)
0.0178	(0.013912674559717531+0j)	(0.04682718348575322-0.1082584382231202j)
0.0179	(0.014055848476251381+0j)	(0.04734397994102647-0.10869404785725419j)
0.018000000000000002	(0.014194585077387873+0j)	(0.04780072652021219-0.10913146027396389j)
0.0181	(0.014328379202975267+0j)	(0.048199047052308625-0.10956838534095775j)
0.0182	(0.014456774786170341+0j)	(0.04854061289273353-0.11000265308695119j)
0.0183	(0.014579362919258498+0j)	(0.048827136656338206-0.11043221289642698j)
0.0184	(0.01469577990895053+0j)	(0.049060366120706585-0.11085513242539903j)
0.018500000000000003	(0.014805705326393383+0j)	(0.04924207831071472-0.11126959625178309j)
0.018600000000000002	(0.014908860056954163+0j)	(0.04937407377451973-0.11167390427428624j)
0.0187	(0.01500500435466906+0j)	(0.04945817106018755-0.11206646987413446j)
0.0188	(0.0150939359060458+0j)	(0.04949620140133589-0.11244581785413008j)
0.0189	(0.015175487907731215+0j)	(0.049490003619251266-0.11281058216983773j)
0.019	(0.01524952716233833+0j)	(0.049441419248056805-0.11315950346778748j)
0.019100000000000002	(0.015315952196536461+0j)	(0.04935228788860482-0.11349142644577488j)
0.019200000000000002	(0.015374691405280532+0j)	(0.049224442795901636-0.11380529705032863j)
0.0193	(0.015425701225855883+0j)	(0.049059706703979196-0.11410015952651172j)
0.0194	(0.015468964345183137+0j)	(0.04885988789127553-0.11437515333513273j)
0.0195	(0.015504487943610444+0j)	(0.04862677648871728-0.11462950995239742j)
0.0196	(0.015532301978200491+0j)	(0.04836214103186777-0.11486254956692465j)
0.019700000000000002	(0.015552457508286434+0j)	(0.04806772525769285-0.11507367768885024j)
0.0198	(0.015565025065847433+0j)	(0.04774524514566612-0.11526238168555984j)
0.0199	(0.015570093073033654+0j)	(0.047396386202194274-0.1154282272583535j)
0.02	(0.0155677663089301+0j)	(0.04702280098654451-0.11557085487401195j)
0.0201	(0.015558164427449483+0j)	(0.04662610687577754-0.11568997616499907j)
0.020200000000000003	(0.015541420527985624+0j)	(0.04620788406542966-0.11578537031154426j)
0.020300000000000002	(0.015517679780278093+0j)	(0.045769673802059464-0.11585688041860598j)
0.0204	(0.015487098104689732+0j)	(0.045312976843119884-0.1159044099001613j)
0.0205	(0.015449840908899302+0j)	(0.04483925213897855-0.11592791888288347j)
0.0206	(0.015406081881806461+0j)	(0.04434991573138682-0.11592742064078433j)
0.0207	(0.015356001845224993+0j)	(0.043846339862089405-0.11590297807184742j)
0.020800000000000003	(0.015299787663757216+0j)	(0.043329852284826983-0.11585470022719101j)
0.020900000000000002	(0.01523763121303756+0j)	(0.04280173577344749-0.11578273890272914j)
0.021	(0.015169728406348518+0j)	(0.04226322781846965-0.11568728530271878j)
0.0211	(0.015096278279430232+0j)	(0.0417155205039944-0.11556856678401378j)
0.0212	(0.015017482133129261+0j)	(0.04115976055654398-0.11542684368922694j)
0.0213	(0.014933542733361727+0j)	(0.04059704955705556-0.11526240627639049j)
0.021400000000000002	(0.0148446635677129+0j)	(0.04002844430700318-0.11507557175210578j)
0.021500000000000002	(0.014751048157829615+0j)	(0.03945495733936956-0.11486668141449087j)
0.0216	(0.014652899426628743+0j)	(0.03887755756498406-0.114636097911653j)
0.0217	(0.014550419119203668+0j)	(0.03829717104458353-0.11438420262075345j)
0.0218	(0.014443807276175967+0j)	(0.037714681876832426-0.11411139315206564j)
0.0219	(0.014333261758134336+0j)	(0.03713093319244427-0.11381808098185708j)
0.022000000000000002	(0.014218977819673176+0j)	(0.03654672824450792-0.11350468921720927j)
0.0221	(0.014101147731457328+0j)	(0.035962831585099976-0.11317165049533856j)
0.0222	(0.013979960448631224+0j)	(0.03537997031827978-0.11281940501930006j)
0.0223	(0.013855601323819773+0j)	(0.034798835419661056-0.11244839873139642j)
0.0224	(0.013728251862880203+0j)	(0.034220083112802946-0.11205908162497613j)
0.022500000000000003	(0.013598089521504037+0j)	(0.03364433629280573-0.11165190619474721j)
0.022600000000000002	(0.013465287540709584+0j)	(0.03307218598768467-0.11122732602515255j)
0.0227	(0.013330014819210213+0j)	(0.03250419284822213-0.1107857945157943j)
0.0228	(0.01319243582061218+0j)	(0.031940888657286-0.1103277637423828j)
0.0229	(0.013052710513356382+0j)	(0.03138277784980795-0.10985368345115236j)
0.023	(0.012910994341293667+0j)	(0.030830339034884996-0.10936400018419093j)
0.023100000000000002	(0.0127674382227762+0j)	(0.030284026511815276-0.10885915653268616j)
0.023200000000000002	(0.012622188576130013+0j)	(0.02974427177213138-0.10833959051462029j)
0.0233	(0.012475387369381714+0j)	(0.029211484980096323-0.10780573507304386j)
0.0234	(0.01232717219211093+0j)	(0.028686056424473864-0.1072580176906269j)
0.0235	(0.012177676347332158+0j)	(0.028168357934751455-0.10669686011589977j)
0.0236	(0.012027028961307713+0j)	(0.027658744255420892-0.10612267819613738j)
0.023700000000000002	(0.011875355109248401+0j)	(0.027157554372312043-0.1055358818116536j)
0.0238	(0.011722775954873779+0j)	(0.02666511278542979-0.10493687490588847j)
0.0239	(0.011569408901857902+0j)	(0.026181730723150394-0.10432605560548307j)
0.024	(0.01141536775522708+0j)	(0.0257077072931094-0.10370381642427096j)
0.0241	(0.011260762890837777+0j)	(0.02524333056556157-0.10307054454496475j)
0.024200000000000003	(0.011105701431107643+0j)	(0.02478887858544055-0.10242662217208927j)
0.024300000000000002	(0.01095028742525372+0j)	(0.024344620309835106-0.10177242694965903j)
0.0244	(0.010794622032339442+0j)	(0.023910816468050714-0.10110833243689976j)
0.0245	(0.010638803705525484+0j)	(0.023487720341893017-0.10043470863534433j)
0.0246	(0.01048292837597454+0j)	(0.023075578464287552-0.09975192256048526j)
0.0247	(0.010327089634953029+0j)	(0.02267463123480272-0.09906033885122106j)
0.024800000000000003	(0.01017137891274809+0j)	(0.02228511345110496-0.09836032041031319j)
0.024900000000000002	(0.010015885653105044+0j)	(0.021907254755829254-0.09765222906912181j)
0.025	(0.009860697481975416+0j)	(0.02154127999879458-0.0969364262699474j)
0.0251	(0.009705900369456101+0j)	(0.021187409514915368-0.09621327375941105j)
0.0252	(0.009551578783884431+0j)	(0.020845859318600318-0.09548313428639403j)
0.0253	(0.009397815837155656+0j)	(0.020516841215839125-0.09474637229825583j)
0.025400000000000002	(0.009244693420407407+0j)	(0.02020056283555364-0.09400335462915277j)
0.025500000000000002	(0.00909229232932088+0j)	(0.019897227582210218-0.09325445117452899j)
0.0256	(0.008940692378365674+0j)	(0.019607034512012296-0.09250003554599551j)
0.0257	(0.008789972503425884+0j)	(0.019330178135391646-0.09174048570113366j)
0.0258	(0.008640210852313654+0j)	(0.0190668481487869-0.09097618454290526j)
0.025900000000000003	(0.008491484862784941+0j)	(0.018817229099072397-0.09020752048370449j)
0.026000000000000002	(0.008343871327752621+0j)	(0.018581499984245624-0.08943488796933835j)
0.0261	(0.008197446447476841+0j)	(0.018359833794269514-0.08865868795850546j)
0.0262	(0.008052285868602349+0j)	(0.018152396996215365-0.08787932835368134j)
0.0263	(0.007908464709993684+0j)	(0.017959348968075127-0.08709722437963556j)
0.0264	(0.007766057575400169+0j)	(0.017780841385816676-0.08631279890614484j)
0.026500000000000003	(0.007625138553055185+0j)	(0.017617017568434784-0.08552648271178141j)
0.026600000000000002	(0.007485781202401163+0j)	(0.01746801178591075-0.0847387146860775j)
0.0267	(0.007348058528188168+0j)	(0.017333948535125016-0.08394994196763811j)
0.0268	(0.007212042942272919+0j)	(0.017214941788871667-0.08316062001619924j)
0.0269	(0.007077806213509307+0j)	(0.017111094223224432-0.08237121261698921j)
0.027	(0.006945419406175496+0j)	(0.017022496428544885-0.08158219181608001j)
0.027100000000000003	(0.006814952807449235+0j)	(0.01694922610947907-0.08079403778583534j)
0.027200000000000002	(0.00668647584449138+0j)	(0.016891347279293183-0.08000723861990049j)
0.0273	(0.00656005699174504+0j)	(0.016848909453891763-0.07922229005753113j)
0.0274	(0.0064357636691116+0j)	(0.016821946850834407-0.07843969513747043j)
0.0275	(0.006313662131695874+0j)	(0.016810477598608355-0.07765996378187773j)
0.027600000000000003	(0.006193817351856198+0j)	(0.01681450296133308-0.076883612311204j)
0.027700000000000002	(0.0060762928943269194+0j)	(0.01683400658399379-0.07611116289124069j)
0.027800000000000002	(0.005961150785206196+0j)	(0.01686895376315927-0.07534314291388826j)
0.0279	(0.005848451375627953+0j)	(0.01691929074800989-0.0745800843135234j)
0.028	(0.005738253200957707+0j)	(0.016984944076362703-0.07382252282115898j)
0.0281	(0.005630612836363439+0j)	(0.017065819950167396-0.07307099715887219j)
0.028200000000000003	(0.005525584749629101+0j)	(0.017161803654792005-0.07232604817728858j)
0.028300000000000002	(0.005423221152076833+0j)	(0.017272759026176816-0.07158821793913059j)
0.0284	(0.005323571848478008+0j)	(0.017398527969740278-0.07085804875216486j)
0.0285	(0.005226684086820357+0j)	(0.01753893003464237-0.07013608215505251j)
0.0286	(0.005132602408800385+0j)	(0.01769376204680977-0.06942285785986672j)
0.0287	(0.0050413685018988385+0j)	(0.017862797803807166-0.06871891265524463j)
0.028800000000000003	(0.004953021053881844+0j)	(0.018045787834409934-0.06802477927430053j)
0.028900000000000002	(0.004867595610559325+0j)	(0.018242459225419276-0.06734098523164211j)
0.029	(0.004785124437603298+0j)	(0.01845251551798564-0.0666680516339108j)
0.0291	(0.004705636387216517+0j)	(0.018675636675381916-0.06600649196848479j)
0.0292	(0.004629156770404112+0j)	(0.01891147912389674-0.06535681087500009j)
0.029300000000000003	(0.004555707235579132+0j)	(0.01915967586817205-0.06471950290450104j)
0.029400000000000003	(0.004485305654198086+0j)	(0.019419836682003498-0.06409505127108019j)
0.029500000000000002	(0.004417966014086192+0j)	(0.01969154837532891-0.06348392660089855j)
0.0296	(0.004353698321076625+0j)	(0.01997437513776962-0.06288658568353252j)
0.0297	(0.004292508509547148+0j)	(0.02026785895880265-0.06230347023058371j)
0.0298	(0.004234398362398803+0j)	(0.02057152012432124-0.06173500564650051j)
0.029900000000000003	(0.004179365440971262+0j)	(0.020884857789008452-0.061181599816482045j)
0.030000000000000002	(0.004127403025352674+0j)	(0.02120735062365418-0.06064364191634658j)
0.030100000000000002	(0.004078500065489704+0j)	(0.021538457536247224-0.06012150124912866j)
0.0302	(0.004032641143456839+0j)	(0.021877618465345434-0.059615526113099226j)
0.0303	(0.0039898064471979066+0j)	(0.022224255243970724-0.05912604270580559j)
0.0304	(0.0039499717559989414+0j)	(0.022577772531961676-0.05865335406857769j)
0.030500000000000003	(0.003913108437907471+0j)	(0.022937558814458487-0.05819773907585009j)
0.030600000000000002	(0.003879183459256117+0j)	(0.023302987463931214-0.05775945147343404j)
0.0307	(0.00384815940640464+0j)	(0.023673417862889568-0.05733871896976476j)
0.0308	(0.0038199945197591157+0j)	(0.024048196584201324-0.056935742383907875j)
0.0309	(0.0037946427400805103+0j)	(0.024426658625686246-0.05655069485395116j)
0.031	(0.003772053767041464+0j)	(0.02480812869545977-0.05618372110915198j)
0.031100000000000003	(0.0037521731299464175+0j)	(0.0251919225442938-0.0558349368090331j)
0.031200000000000002	(0.003734942270476029+0j)	(0.02557734834106046-0.055504427952336205j)
0.0313	(0.0037202986372748266+0j)	(0.025963708087183866-0.055192250358527054j)
0.031400000000000004	(0.003708175792151155+0j)	(0.026350299065839675-0.05489842922426801j)
0.0315	(0.003698503527618331+0j)	(0.02673641532152634-0.05462295875703899j)
0.0316	(0.00369120799545653+0j)	(0.027121349165493445-0.054365801887766886j)
0.0317	(0.0036862118459411054+0j)	(0.027504392702423105-0.054126890064107695j)
0.0318	(0.003683434377335923+0j)	(0.027884839373665427-0.05390612312567842j)
0.031900000000000005	(0.0036827916952186773+0j)	(0.028261985512251883-0.05370336926230925j)
0.032	(0.003684196881164915+0j)	(0.028635131904880293-0.05351846505604418j)
0.032100000000000004	(0.0036875601702874563+0j)	(0.029003585356009595-0.0533512156073704j)
0.0322	(0.003692789137093607+0j)	(0.029366660249198016-0.05320139474583143j)
0.0323	(0.0036997888890949395+0j)	(0.02972368010081382-0.0530687453249031j)
0.0324	(0.003708462267579559+0j)	(0.03007397910127724-0.052952979600731614j)
0.0325	(0.0037187100549277586+0j)	(0.030416903639011547-0.05285377969400906j)
0.032600000000000004	(0.00373043118783726+0j)	(0.03075181380235461-0.052770798134030274j)
0.0327	(0.003743522975797947+0j)	(0.03107808485473275-0.05270365848363829j)
0.0328	(0.0037578813241456815+0j)	(0.03139510867850518-0.052651956043536785j)
0.0329	(0.003773400961008334+0j)	(0.031702295182977104-0.05261525863416164j)
0.033	(0.0037899756674448534+0j)	(0.03199907367219205-0.05259310745303494j)
0.033100000000000004	(0.003807498510074154+0j)	(0.03228489416828184-0.052585018005293055j)
0.0332	(0.003825862075479578+0j)	(0.032559228686239665-0.05259048110482282j)
0.0333	(0.0038449587056760427+0j)	(0.03282157245621497-0.05260896394320528j)
0.0334	(0.003864680733924757+0j)	(0.03307144508954119-0.05263991122346445j)
0.0335	(0.003884920720182131+0j)	(0.03330839168493299-0.05268274635537917j)
0.033600000000000005	(0.003905571685475828+0j)	(0.03353198387147863-0.052736872708937954j)
0.0337	(0.00392652734450658+0j)	(0.03374182078524478-0.052801674922326125j)
