0.0035	(0.8432090887173171+0j)	(0.7035806149511893-0.59007067964967j)
0.0036000000000000003	(0.8347696156693608+0j)	(0.6882180015104223-0.6009372663318203j)
0.0037	(0.8261633708449121+0j)	(0.6726189836821598-0.6113485696681481j)
0.0038	(0.8173957636169662+0j)	(0.6567980794369012-0.6212986773404271j)
0.0039000000000000003	(0.8084722856488645+0j)	(0.6407699659124869-0.630782162424854j)
0.004	(0.7993985061235068+0j)	(0.6245494626334668-0.6397940878499541j)
0.0041	(0.790180066917663+0j)	(0.6081515146034085-0.6483300102596232j)
0.004200000000000001	(0.7808226777265762+0j)	(0.5915911752918129-0.6563859832776959j)
0.0043	(0.7713321111435306+0j)	(0.5748835895369625-0.6639585601712112j)
0.0044	(0.7617141976998991+0j)	(0.5580439763867434-0.6710447959103556j)
0.0045000000000000005	(0.7519748208703472+0j)	(0.541087611898827-0.6776422486238382j)
0.0046	(0.7421199120486021+0j)	(0.5240298119221521-0.6837489804492844j)
0.0047	(0.7321554454987507+0j)	(0.5068859148813117-0.6893635577789751j)
0.0048000000000000004	(0.7220874332873222+0j)	(0.4896712645855849-0.6944850509020883j)
0.0049	(0.7119219202012754+0j)	(0.47240119308414064-0.6991130330454125j)
0.005	(0.7016649786570139+0j)	(0.45509100358896015-0.7032475788151759j)
0.0051	(0.691322703605591+0j)	(0.4377559534867217-0.7068892620435836j)
0.005200000000000001	(0.680901207439283+0j)	(0.42041123746097403-0.7100391530442638j)
0.0053	(0.6704066149046128+0j)	(0.40307197074547535-0.712698815281723j)
0.0054	(0.6598450580269176+0j)	(0.38575317252954-0.7148703014605604j)
0.0055000000000000005	(0.6492226710515471+0j)	(0.3684697495358818-0.7165561490410306j)
0.0056	(0.6385455854067011+0j)	(0.3512364797912187-0.7177593751882131j)
0.0057	(0.6278199246929171+0j)	(0.334067996609601-0.7184834711628131j)
0.0058000000000000005	(0.6170517997041695+0j)	(0.3169787728080756-0.718732396162338j)
0.0059	(0.6062473034854338+0j)	(0.29998310517391885-0.7185105706220664j)
0.006	(0.5954125064315471+0j)	(0.2830950992024107-0.7178228689858831j)
0.0061	(0.5845534514322234+0j)	(0.2663286541235204-0.7166746119578798j)
0.006200000000000001	(0.5736761490678564+0j)	(0.24969744823567544-0.7150715582460601j)
0.0063	(0.5627865728606956+0j)	(0.2332149245640979-0.7130198958102486j)
0.0064	(0.5518906545861557+0j)	(0.21689427686095672-0.7105262326270004j)
0.006500000000000001	(0.5409942796484539+0j)	(0.2007484359638439-0.7075975869846677j)
0.0066	(0.530103282525216+0j)	(0.18479005652878394-0.7042413773226512j)
0.0067	(0.5192234422851532+0j)	(0.1690315041532827-0.7004654116291767j)
0.0068000000000000005	(0.5083604781831604+0j)	(0.15348484290446635-0.6962778764126804j)
0.006900000000000001	(0.49752004533681066+0j)	(0.1381618232667029-0.6916873252622394j)
0.007	(0.48670773048830895+0j)	(0.12307387052259594-0.6867026670130939j)
0.0071	(0.4759290478557641+0j)	(0.10823207358052837-0.6813331535337344j)
0.007200000000000001	(0.4651894350775629+0j)	(0.09364717426134153-0.6755883671514992j)
0.0073	(0.4544942492534081+0j)	(0.07932955705615193-0.6694782077339656j)
0.0074	(0.44384876308572685+0j)	(0.06528923936652736-0.6630128794440324j)
0.007500000000000001	(0.4332581611246424+0j)	(0.051535862237658846-0.6562028771866697j)
0.0076	(0.4227275361199602+0j)	(0.038078681594470955-0.6490589727659476j)
0.0077	(0.41226188548316944+0j)	(0.024926559989845325-0.6415922007710522j)
0.0078000000000000005	(0.4018661078625734+0j)	(0.012087958873542038-0.6338138442104629j)
0.0079	(0.3915449998343654+0j)	(-0.000429068610455562-0.6257354199136348j)
0.008	(0.3813032527123743+0j)	(-0.012616884291053072-0.617368663719791j)
0.0081	(0.3711454494790993+0j)	(-0.02446827109528268-0.6087255154736879j)
0.0082	(0.36107606184044316+0j)	(-0.035976438626102655-0.5998181038483462j)
0.0083	(0.35109944740643995+0j)	(-0.04713502818788792-0.5906587310149296j)
0.008400000000000001	(0.3412198470001404+0j)	(-0.057938117255507966-0.5812598571800976j)
0.0085	(0.3314413820966413+0j)	(-0.0683802233836825-0.5716340850112412j)
0.0086	(0.3217680523940564+0j)	(-0.0784563075539798-0.5617941439700593j)
0.008700000000000001	(0.31220373351816827+0j)	(-0.088161776957689-0.5517528745750501j)
0.0088	(0.30275217486228917+0j)	(-0.0974924872134682-0.5415232126134769j)
0.0089	(0.2934169975636171+0j)	(-0.10644474401941789-0.53111817332328j)
0.009000000000000001	(0.2842016926174105+0j)	(-0.11501530424011149-0.520550835565524j)
0.0091	(0.2751096191299976+0j)	(-0.12320137642968461-0.5098343260078011j)
0.0092	(0.266144002711469+0j)	(-0.13100062079298233-0.49898180333888154j)
0.009300000000000001	(0.2573079340088478+0j)	(-0.13841114858744763-0.48800644253488223j)
0.0094	(0.2486043673803279+0j)	(-0.14543152096912443-0.47692141919705705j)
0.0095	(0.24003611971091832+0j)	(-0.15206074728698027-0.46573989398101107j)
0.009600000000000001	(0.23160586936986513+0j)	(-0.15829828283039604-0.45447499713715067j)
0.0097	(0.22331615530983734+0j)	(-0.16414402603538691-0.4431398131817221j)
0.0098	(0.21516937630794308+0j)	(-0.16959831515587723-0.43174736571776656j)
0.0099	(0.20716779034825303+0j)	(-0.17466192440697303-0.420310602424809j)
0.01	(0.19931351414556198+0j)	(-0.17933605958788862-0.4088423802360162j)
0.010100000000000001	(0.19160852280976925+0j)	(-0.18362235319286027-0.3973554507209958j)
0.0102	(0.18405464965030163+0j)	(-0.18752285901899673-0.38586244569229994j)
0.0103	(0.17665358611969134+0j)	(-0.19104004628067808-0.374375863053119j)
0.010400000000000001	(0.16940688189534936+0j)	(-0.19417679324073459-0.3629080529033413j)
0.0105	(0.16231594509843805+0j)	(-0.1969363803692278-0.35147120392075487j)
0.0106	(0.15538204264852096+0j)	(-0.19932248304125916-0.3400773300336085j)
0.010700000000000001	(0.14860630075265358+0j)	(-0.2013391637857716-0.32873825740047324j)
0.0108	(0.14198970552729479+0j)	(-0.2029908640979198-0.31746561171263044j)
0.0109	(0.1355331037513969+0j)	(-0.20428239582802374-0.3062708058339213j)
0.011000000000000001	(0.12923720374883996+0j)	(-0.20521893216074644-0.2951650277923232j)
0.0111	(0.12310257639824429+0j)	(-0.2058059981984916-0.28415922913705755j)
0.0112	(0.11712965626808325+0j)	(-0.20604946116363176-0.27326411367440884j)
0.011300000000000001	(0.1113187428749+0j)	(-0.20595552023448493-0.2624901265949686j)
0.0114	(0.10567000206226139+0j)	(-0.20553069603048116-0.2518474440042768j)
0.0115	(0.10018346749804302+0j)	(-0.20478181976232493-0.24134596286839705j)
0.011600000000000001	(0.09485904228743423+0j)	(-0.20371602206333259-0.23099529138518396j)
0.0117	(0.08969650069901258+0j)	(-0.20234072151845367-0.22080473979152748j)
0.0118	(0.08469549000108663+0j)	(-0.2006636129078975-0.21078331161606723j)
0.0119	(0.07985553240542877+0j)	(-0.19869265518248208-0.20093969538636225j)
0.012	(0.07517602711539173+0j)	(-0.19643605918818688-0.19128225679870803j)
0.012100000000000001	(0.07065625247533458+0j)	(-0.19390227515758168-0.18181903135823838j)
0.0122	(0.06629536821817675+0j)	(-0.19109997998608172-0.1725577174961929j)
0.0123	(0.062092417807818524+0j)	(-0.18803806431115927-0.16350567017058107j)
0.012400000000000001	(0.05804633087306594+0j)	(-0.18472561941278096-0.15466989495577457j)
0.0125	(0.05415592572965913+0j)	(-0.18117192395357304-0.14605704262588598j)
0.0126	(0.05041991198688714+0j)	(-0.17738643057726167-0.13767340423605956j)
0.012700000000000001	(0.046836893235220105+0j)	(-0.17337875238404393-0.1295249067051294j)
0.0128	(0.0434053698113452+0j)	(-0.16915864930168936-0.12161710890237964j)
0.0129	(0.04012374163688803+0j)	(-0.16473601437107716-0.11395519824045014j)
0.013000000000000001	(0.0369903111270972+0j)	(-0.16012085996503644-0.10654398777572759j)
0.0131	(0.03400328616568287+0j)	(-0.15532330395925006-0.09938791381684839j)
0.0132	(0.03116078314197043+0j)	(-0.15035355587396976-0.09249103404127063j)
0.013300000000000001	(0.02846083004649061+0j)	(-0.14522190300525686-0.0858570261191382j)
0.0134	(0.025901369621088497+0j)	(-0.13993869656434593-0.07948918684299403j)
0.0135	(0.023480262559602512+0j)	(-0.1345143378436082-0.07339043176121905j)
0.013600000000000001	(0.021195290755146503+0j)	(-0.12895926442748215-0.06756329531239014j)
0.0137	(0.019044160589995692+0j)	(-0.12328393646655818-0.06200993145702824j)
0.013800000000000002	(0.01702450626407835+0j)	(-0.11749882303280951-0.05673211480266592j)
0.013900000000000001	(0.015133893158046705+0j)	(-0.1116143885737669-0.05173124221735716j)
0.014	(0.013369821226903517+0j)	(-0.10564107948315754-0.04700833492623096j)
0.014100000000000001	(0.011729728420166294+0j)	(-0.09958931080533605-0.042564041084987105j)
0.0142	(0.010210994124543073+0j)	(-0.0934694530904854-0.03839863882364347j)
0.0143	(0.008810942625105938+0j)	(-0.08729181941728516-0.03451203975319359j)
0.014400000000000001	(0.00752684658097154+0j)	(-0.08106665259943231-0.030903792927317084j)
0.0145	(0.006355930511502087+0j)	(-0.07480411259202031-0.02757308925061601j)
0.0146	(0.005295374289071362+0j)	(-0.0685142641134378-0.024518766324296396j)
0.014700000000000001	(0.0043423166344696345+0j)	(-0.06220706449804023-0.021739313719763495j)
0.0148	(0.0034938586110434626+0j)	(-0.05589235179442741-0.019232878669908724j)
0.0149	(0.0027470671137184424+0j)	(-0.04957983312379659-0.016997272167466337j)
0.015000000000000001	(0.002098978349075697+0j)	(-0.043279073312278336-0.015029975459265885j)
0.0151	(0.0015466013027141297+0j)	(-0.036999483810812556-0.013328146924743498j)
0.0152	(0.0010869211901706438+0j)	(-0.03075031191557767-0.011888629326601351j)
0.015300000000000001	(0.0007169028877258798+0j)	(-0.024540630301492106-0.010707957421066231j)
0.0154	(0.0004334943394825391+0j)	(-0.018379326880823162-0.00978236591476675j)
0.0155	(0.00023362993716325727+0j)	(-0.012275094998384339-0.009107797754885481j)
0.015600000000000001	(0.00011423386913959855+0j)	(-0.006236423974272137-0.008679912738773487j)
0.015700000000000002	(7.222343527525993e-05+0j)	(-0.0002715900045512544-0.00849409642897276j)
0.0158	(0.00010451232423661282+0j)	(0.005611352570286521-0.008545469359172244j)
0.0159	(0.00020801385000028476+0j)	(0.011404579619836068-0.008828896516275666j)
0.016	(0.0003796441443690852+0j)	(0.017100505192563824-0.009338997083637134j)
0.0161	(0.0006163253023868366+0j)	(0.022691789090827676-0.01007015443000904j)
0.0162	(0.0009149884776306438+0j)	(0.028171344044601476-0.011016526328718176j)
0.016300000000000002	(0.0012725769244479564+0j)	(0.033532342477094884-0.0121720553912137j)
0.0164	(0.0016860489842951455+0j)	(0.0387682228559582-0.01353047969903159j)
0.0165	(0.002152381013432507+0j)	(0.043872695624501766-0.015085343617973382j)
0.0166	(0.002668570249321478+0j)	(0.048839748707867205-0.016830008778187307j)
0.0167	(0.003231637613175837+0j)	(0.05366365258982314-0.018757665203713508j)
0.016800000000000002	(0.0038386304462159054+0j)	(0.05833896495643138-0.02086134257492016j)
0.016900000000000002	(0.004486625177276505+0j)	(0.0628605349034501-0.02313392160721215j)
0.017	(0.005172729919534252+0j)	(0.06722350670505393-0.025568145529346113j)
0.0171	(0.005894086994211805+0j)	(0.07142332314196913-0.028156631644599497j)
0.0172	(0.00664787537924328+0j)	(0.07545572838788371-0.030891882958104067j)
0.0173	(0.007431313080983103+0j)	(0.07931677045351733-0.03376629985365799j)
0.017400000000000002	(0.008241659427152706+0j)	(0.08300280318841116-0.03677219180329869j)
0.0175	(0.009076217279346224+0j)	(0.08651048784115091-0.03990178909312596j)
0.0176	(0.009932335163509772+0j)	(0.08983679417928363-0.0431472545487984j)
0.0177	(0.010807409316943913+0j)	(0.09297900117087331-0.04650069524437942j)
0.0178	(0.011698885650479803+0j)	(0.09593469723021132-0.049954174178215446j)
0.0179	(0.012604261624605666+0j)	(0.09870178003080475-0.05349972189980336j)
0.018000000000000002	(0.013521088038433448+0j)	(0.10127845588936928-0.05712934807170941j)
0.0181	(0.014446970730510812+0j)	(0.10366323872512112-0.06083505295082236j)
0.0182	(0.015379572190604238+0j)	(0.10585494859925075-0.06460883877345437j)
0.0183	(0.016316613081697615+0j)	(0.1078527098400173-0.0684427210290667j)
0.0184	(0.017255873671561832+0j)	(0.10965594875946337-0.0723287396075984j)
0.018500000000000003	(0.018195195173373424+0j)	(0.11126439096826796-0.076258969805747j)
0.018600000000000002	(0.019132480994975068+0j)	(0.11267805829581842-0.08022553317778083j)
0.0187	(0.020065697896485643+0j)	(0.1138972653230626-0.08422060821683446j)
0.0188	(0.02099287705608251+0j)	(0.11492261553621953-0.08823644085295364j)
0.0189	(0.021912115043895664+0j)	(0.11575499710991018-0.09226535475453586j)
0.019	(0.022821574704062313+0j)	(0.1163955783287433-0.0962997614201598j)
0.019100000000000002	(0.023719485945106176+0j)	(0.11684580265682515-0.10033217004823751j)
0.019200000000000002	(0.02460414643891087+0j)	(0.117107383465123-0.10435519717227075j)
0.0193	(0.025473922228678964+0j)	(0.11718229842703254-0.10836157604998578j)
0.0194	(0.026327248246354483+0j)	(0.11707278359286145-0.11234416579499584j)
0.0195	(0.02716262874011301+0j)	(0.11678132715438114-0.11629596024013221j)
0.0196	(0.027978637612621187+0j)	(0.11631066291093532-0.12021009652204744j)
0.019700000000000002	(0.0287739186708598+0j)	(0.11566376344892534-0.12407986337714448j)
0.0198	(0.029547185788418796+0j)	(0.11484383304684655-0.1278987091394078j)
0.0199	(0.030297222981265692+0j)	(0.11385430031835535-0.13166024943119106j)
0.02	(0.031022884398080472+0j)	(0.1126988106061032-0.13535827453853774j)
0.0201	(0.031723094226344103+0j)	(0.1113812181393708-0.13898675646310335j)
0.020200000000000003	(0.03239684651547266+0j)	(0.10990557796878367-0.1425398556433262j)
0.020300000000000002	(0.033043204918346586+0j)	(0.10827613769156641-0.14601192733795257j)
0.0204	(0.03366130235271109+0j)	(0.10649732898107055-0.14939752766565023j)
0.0205	(0.0342503405839659+0j)	(0.10457375893442392-0.1526914192948998j)
0.0206	(0.03480958973097636+0j)	(0.10251020125235898-0.1558885767789841j)
0.0207	(0.03533838769658815+0j)	(0.10031158726536865-0.15898419153139243j)
0.020800000000000003	(0.035836139524624236+0j)	(0.09798299682052052-0.1619736764375437j)
0.020900000000000002	(0.0363023166851973+0j)	(0.09552964904327362-0.16485267009929283j)
0.021	(0.036736456290246966+0j)	(0.09295689298879278-0.16761704070922231j)
0.0211	(0.037138160241273+0j)	(0.09027019819725386-0.1702628895523082j)
0.0212	(0.0375070943113054+0j)	(0.08747514516768037-0.172786554133123j)
0.0213	(0.037842987163188936+0j)	(0.08457741576487321-0.1751846109272293j)
0.021400000000000002	(0.03814562930634811+0j)	(0.08158278357395717-0.17745387775608898j)
0.021500000000000002	(0.038414871994210384+0j)	(0.07849710421705047-0.17959141578524265j)
0.0216	(0.038650626064556284+0j)	(0.07532630564650221-0.18159453114619398j)
0.0217	(0.038852860725068265+0j)	(0.07207637842906837-0.18346077618286147j)
0.0218	(0.03902160228642387+0j)	(0.06875336603529109-0.18518795032409954j)
0.0219	(0.039156932845299454+0j)	(0.06536335514824047-0.18677410058427382j)
0.022000000000000002	(0.03925898891968624+0j)	(0.06191246600562664-0.18821752169441708j)
0.0221	(0.039327960038960906+0j)	(0.058406842789154326-0.18951675586703123j)
0.0222	(0.039364087291169005+0j)	(0.05485264407477197-0.19067059219810326j)
0.0223	(0.03936766183000609+0j)	(0.051256033357330144-0.1916780657103946j)
0.0224	(0.03933902334400558+0j)	(0.047623169662890506-0.19253845604259198j)
0.022500000000000003	(0.03927855849046026+0j)	(0.04396019826174281-0.19325128578937972j)
0.022600000000000002	(0.03918669929660553+0j)	(0.040273241494894495-0.19381631849795164j)
0.0227	(0.03906392153061738+0j)	(0.03656838972656184-0.1942335563269737j)
0.0228	(0.038910743044971476+0j)	(0.032851692434885935-0.19450323737443329j)
0.0229	(0.03872772209473083+0j)	(0.029129149452811073-0.19462583268129294j)
0.023	(0.038515455633294414+0j)	(0.025406702370731955-0.19460204291820643j)
0.023100000000000002	(0.038274577588182854+0j)	(0.021690226112192103-0.1944327947630873j)
0.023200000000000002	(0.03800575711938665+0j)	(0.0179855206935758-0.1941192369776051j)
0.0233	(0.03770969686281494+0j)	(0.014298303178354238-0.19366273619112895j)
0.0234	(0.037387131161365564+0j)	(0.010634199836106712-0.193064872400992j)
0.0235	(0.03703882428611672+0j)	(0.006998738516111476-0.19232743419829584j)
0.0236	(0.03666556865012143+0j)	(0.0033973412449483163-0.19145241372880836j)
0.023700000000000002	(0.03626818301726583+0j)	(-0.00016468294290217624-0.19044200139883571j)
0.0238	(0.03584751070861965+0j)	(-0.003682144932852428-0.18929858033623262j)
0.0239	(0.035404417808685924+0j)	(-0.007149982208251909-0.1880247206170178j)
0.024	(0.03493979137392134+0j)	(-0.010563265270940278-0.1866231732683192j)
0.0241	(0.03445453764585856+0j)	(-0.013917203797057406-0.1850968640586051j)
0.024200000000000003	(0.03394958027113726+0j)	(-0.017207152521270027-0.18344888708642254j)
0.024300000000000002	(0.0334258585306969+0j)	(-0.020428616843062575-0.18168249817903825j)
0.0244	(0.03288432558035032+0j)	(-0.023577258149210408-0.17980110811259148j)
0.0245	(0.03232594670490943+0j)	(-0.0266488988470014-0.17780827566553734j)
0.0246	(0.031751697587978356+0j)	(-0.029639527103277934-0.1757077005172864j)
0.0247	(0.03116256259950896+0j)	(-0.03254530128483388-0.17350321600416618j)
0.024800000000000003	(0.03055953310310976+0j)	(-0.035362554096191164-0.17119878174480013j)
0.024900000000000002	(0.02994360578510671+0j)	(-0.03808779641128126-0.16879847614726712j)
0.025	(0.0293157810072412+0j)	(-0.04071772079601837-0.1663064888103248j)
0.0251	(0.02867706118487984+0j)	(-0.04324920471926375-0.16372711283117117j)
0.0252	(0.02802844919251223+0j)	(-0.04567931345016847-0.16106473703214333j)
0.0253	(0.027370946798281472+0j)	(-0.048005302640353444-0.1583238381188681j)
0.025400000000000002	(0.02670555312920728+0j)	(-0.050224620589896886-0.15550897278230663j)
0.025500000000000002	(0.026033263168712892+0j)	(-0.052334910196573214-0.15262476975717115j)
0.0256	(0.02535506628798641+0j)	(-0.05433401058826337-0.14967592184911005j)
0.0257	(0.024671944812657064+0j)	(-0.056219958438958745-0.14666717794305179j)
0.0258	(0.023984872626174363+0j)	(-0.05799098896922521-0.14360333500495578j)
0.025900000000000003	(0.023294813811238893+0j)	(-0.059645536632498664-0.14048923008921416j)
0.026000000000000002	(0.022602721330534693+0j)	(-0.061182235489020624-0.1373297323637555j)
0.0261	(0.02190953574795887+0j)	(-0.0625999192696904-0.13412973516482882j)
0.0262	(0.02121618399146505+0j)	(-0.06389762113256682-0.1308941480932742j)
0.0263	(0.020523578158570376+0j)	(-0.06507457311519814-0.12762788916394843j)
0.0264	(0.019832614365490445+0j)	(-0.06613020528637086-0.12433587701976005j)
0.026500000000000003	(0.019144171640809105+0j)	(-0.06706414460133585-0.12102302322161772j)
0.026600000000000002	(0.01845911086450215+0j)	(-0.06787621346494961-0.1176942246253517j)
0.0267	(0.017778273753067574+0j)	(-0.06856642800759687-0.11435435585646316j)
0.0268	(0.017102481891436764+0j)	(-0.06913499607915607-0.11100826189330161j)
0.0269	(0.0164325358122684+0j)	(-0.06958231496664266-0.10766075076903066j)
0.027	(0.015769214123154452+0j)	(-0.06990896884156572-0.10431658640246741j)
0.027100000000000003	(0.015113272682187555+0j)	(-0.0701157259433524-0.10098048156759926j)
0.027200000000000002	(0.014465443822270463+0j)	(-0.07020353550560333-0.09765709101127248j)
0.0273	(0.013826435624476593+0j)	(-0.07017352443221679-0.09435100472828928j)
0.0274	(0.013196931240691469+0j)	(-0.07002699373079667-0.09106674140276697j)
0.0275	(0.012577588265693567+0j)	(-0.06976541471101848-0.08780874202431767j)
0.027600000000000003	(0.011969038158773248+0j)	(-0.0693904249559801-0.08458136368729072j)
0.027700000000000002	(0.011371885714897403+0j)	(-0.06890382407478586-0.08138887358090395j)
0.027800000000000002	(0.010786708585377506+0j)	(-0.06830756924492437-0.07823544317780382j)
0.0279	(0.01021405684791325+0j)	(-0.0676037705532154-0.07512514262816047j)
0.028	(0.009654452625832663+0j)	(-0.066794686144375-0.07206193536609395j)
0.0281	(0.00910838975626633+0j)	(-0.06588271718642957-0.06904967293477406j)
0.028200000000000003	(0.008576333506939258+0j)	(-0.06487040266243145-0.06609209003620072j)
0.028300000000000002	(0.008058720341196944+0j)	(-0.06376041399812296-0.06319279981125152j)
0.0284	(0.007555957730817163+0j)	(-0.06255554953534356-0.060355289355186935j)
0.0285	(0.0070684240160990815+0j)	(-0.06125872886115888-0.05758291547337718j)
0.0286	(0.0065964683126626435+0j)	(-0.0598729870027977-0.0548789006816414j)
0.0287	(0.006140410464332215+0j)	(-0.0584014684986327-0.0522463294551438j)
0.028800000000000003	(0.005700541041419266+0j)	(-0.056847421355517715-0.04968814472937679j)
0.028900000000000002	(0.00527712138367009+0j)	(-0.055214190902907294-0.047207144656369535j)
0.029	(0.00487038368708319+0j)	(-0.053505213554238804-0.044805979618779565j)
0.0291	(0.00448053113375886+0j)	(-0.05172401048611408-0.04248714950418798j)
0.0292	(0.004107738063885872+0j)	(-0.0498741812458602-0.04025300124141004j)
0.029300000000000003	(0.0037521501889280404+0j)	(-0.0479593972980648-0.03810572660026856j)
0.029400000000000003	(0.003413884845026066+0j)	(-0.04598339552068583-0.036047360255838934j)
0.029500000000000002	(0.003093031285585962+0j)	(-0.04394997166132566-0.03407977811774357j)
0.0296	(0.0027896510119857485+0j)	(-0.04186297376422866-0.03220469592468234j)
0.0297	(0.0025037781412909463+0j)	(-0.03972629557851469-0.030423668103952063j)
0.0298	(0.0022354198098322184+0j)	(-0.037543869958099406-0.02873808689529523j)
0.029900000000000003	(0.001984556611466215+0j)	(-0.035319662263687886-0.02714918173804207j)
0.030000000000000002	(0.0017511430693032718+0j)	(-0.03305766377711494-0.02565801892006658j)
0.030100000000000002	(0.0015351081396587076+0j)	(-0.030761885138209023-0.02426550148672684j)
0.0302	(0.0013363557469540015+0j)	(-0.02843634981424485-0.022972369407527348j)
0.0303	(0.00115476534826759+0j)	(-0.026085087611882586-0.02177919999788789j)
0.0304	(0.0009901925262133875+0j)	(-0.02371212824137783-0.020686408593031308j)
0.030500000000000003	(0.0008424696087996037+0j)	(-0.02132149494264548-0.01969424947060301j)
0.030600000000000002	(0.0007114063149040759+0j)	(-0.018917198182606343-0.018802817018310613j)
0.0307	(0.0005967904239830924+0j)	(-0.016503229433039283-0.018012047142497663j)
0.0308	(0.0004983884686167354+0j)	(-0.014083555037965354-0.01732171891324115j)
0.0309	(0.000415946448479759+0j)	(-0.011662110179355646-0.016731456441216597j)
0.031	(0.00034919056431763937+0j)	(-0.009242792949752365-0.01624073098125966j)
0.031100000000000003	(0.0002978279704979841+0j)	(-0.006829458540120378-0.01584886325724217j)
0.031200000000000002	(0.0002615475447019455+0j)	(-0.004425913551018156-0.01555502600257741j)
0.0313	(0.00024002067331591067+0j)	(-0.00203591043489816-0.01535824671038278j)
0.031400000000000004	(0.00023290205108210144+0j)	(0.00033685792292096153-0.015257410587051356j)
0.0315	(0.00023983049356682997+0j)	(0.002688763477340062-0.015251263702715002j)
0.0316	(0.00026042976100761517+0j)	(0.005016248143678817-0.015338416331833415j)
0.0317	(0.0002943093921049648+0j)	(0.00731582875829666-0.01551734647690269j)
0.0318	(0.0003410655463308917+0j)	(0.009584101873294242-0.01578640356804581j)
0.031900000000000005	(0.000400281853334752+0j)	(0.011817748379245699-0.016143812331032212j)
0.032	(0.0004715302680383896+0j)	(0.014013537950255228-0.016587676816092904j)
0.032100000000000004	(0.0005543719300234775+0j)	(0.016168333305926416-0.017115984579683052j)
0.0322	(0.0006483580258293828+0j)	(0.018279094285216797-0.01772661101117575j)
0.0323	(0.0007530306527962805+0j)	(0.020342881727448376-0.018417323796342602j)
0.0324	(0.0008679236831052919+0j)	(0.022356861156107875-0.019185787509294654j)
0.0325	(0.000992563626687824+0j)	(0.024318306261426604-0.020029568324436836j)
0.032600000000000004	(0.001126470491697734+0j)	(0.02622460217806227-0.02094613883989376j)
0.0327	(0.00126915864126271+0j)	(0.028073248554584415-0.02193288300372831j)
0.0328	(0.0014201376452563051+0j)	(0.029861862411798876-0.022987101134225217j)
0.0329	(0.00157891312585836+0j)	(0.03158818078733201-0.024106015025407847j)
0.033	(0.0017449875956982728+0j)	(0.033250063164226906-0.02528677312891453j)
0.033100000000000004	(0.0019178612874071299+0j)	(0.03484549368170168-0.026526455803322434j)
0.0332	(0.0020970329734309977+0j)	(0.0363725831265349-0.027822080621950376j)
0.0333	(0.0022820007749951685+0j)	(0.03782957070395662-0.029170607730205342j)
0.0334	(0.002472262959135991+0j)	(0.0392148255872305-0.030568945243483345j)
